Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
undecaprenyl-glycosyl transferase CDS,PP_0033,2.46,2.77,NP_742203.1,10.50,0.55,2.77,
bactoprenol glycosyl-transferase CDS,PP_0034,1.90,2.15,NP_742204.1,5.50,0.42,2.15,
bactoprenol-linked glycose transferase CDS,PP_0035,2.43,2.75,NP_742205.1,3.00,0.54,2.75,
transcriptional regulator CDS,PP_0036,1.76,1.98,NP_742206.1,5.00,0.39,1.98,
oprP CDS,PP_0037,5.28,5.96,NP_742207.1,20.00,1.17,5.96,oprP
hypothetical protein CDS,PP_0039,28.23,31.85,NP_742209.1,85.00,6.26,31.85,
hypothetical protein CDS,PP_0040,21.20,23.92,NP_742210.1,14.00,4.70,23.92,
cadA-I CDS,PP_0041,10.91,12.31,NP_742211.1,64.00,2.42,12.31,cadA-I
hypothetical protein CDS,PP_0042,6.31,7.12,NP_742212.2,6.00,1.40,7.12,
czcA-I CDS,PP_0043,4.53,5.11,NP_742213.1,42.00,1.00,5.11,czcA-I
czcB-I CDS,PP_0044,22.88,25.81,NP_742214.1,84.00,5.07,25.81,czcB-I
czcC-I CDS,PP_0045,19.55,22.06,NP_742215.1,73.00,4.34,22.06,czcC-I
opdT-I CDS,PP_0046,3.04,3.43,NP_742216.1,12.00,0.67,3.43,opdT-I
czcR-II CDS,PP_0047,2.02,2.28,NP_742217.1,4.00,0.45,2.28,czcR-II
hypothetical protein CDS,PP_0048,3.15,3.56,NP_742218.1,3.00,0.70,3.56,
hypothetical protein CDS,PP_0049,64.92,73.24,NP_742219.1,279.50,14.40,73.24,
hypothetical protein CDS,PP_0050,32.57,36.75,NP_742220.1,39.00,7.22,36.75,
sigma-54 dependent transcriptional regulator CDS,PP_0051,4.48,5.05,NP_742221.1,17.00,0.99,5.05,
beta-lactamase domain-containing protein CDS,PP_0052,382.11,431.10,NP_742222.1,992.50,84.75,431.10,
sulfide:quinone oxidoreductase CDS,PP_0053,168.35,189.93,NP_742223.1,627.00,37.34,189.93,
membrane protein CDS,PP_0054,111.98,126.34,NP_742224.1,282.00,24.84,126.34,
transcriptional regulator CDS,PP_0055,36.26,40.91,NP_742225.1,94.50,8.04,40.91,
betA-I CDS,PP_0056,1189.94,1342.53,NP_742226.1,5773.00,263.93,1342.53,betA-I
major facilitator family transporter CDS,PP_0057,1611.05,1817.64,NP_742227.1,7660.00,357.34,1817.64,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,10.40,11.74,NP_742228.1,24.00,2.31,11.74,
gmhB CDS,PP_0059,7.74,8.74,NP_742229.1,12.00,1.72,8.74,gmhB
glyS CDS,PP_0060,11.85,13.37,NP_742230.1,71.50,2.63,13.37,glyS
glyQ CDS,PP_0061,21.03,23.72,NP_742231.1,58.50,4.66,23.72,glyQ
tag CDS,PP_0062,21.91,24.72,NP_742232.1,35.50,4.86,24.72,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,10.55,11.90,NP_742233.1,27.50,2.34,11.90,
hypothetical protein CDS,PP_0064,58.41,65.90,NP_742234.1,54.00,12.96,65.90,
trkA CDS,PP_0065,30.75,34.69,NP_742235.1,124.00,6.82,34.69,trkA
rsmB CDS,PP_0066,4.81,5.42,NP_742236.1,18.50,1.07,5.42,rsmB
fmt CDS,PP_0067,3.83,4.33,NP_742237.1,10.50,0.85,4.33,fmt
def-I CDS,PP_0068,33.60,37.91,NP_742238.1,50.00,7.45,37.91,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,39.41,44.46,NP_742239.1,127.00,8.74,44.46,
tsaC CDS,PP_0070,57.40,64.76,NP_742240.1,94.00,12.73,64.76,tsaC
hypothetical protein CDS,PP_0071,37.86,42.71,NP_742241.2,37.00,8.40,42.71,
qor-I CDS,PP_0072,38.32,43.24,NP_742242.1,110.00,8.50,43.24,qor-I
hemF CDS,PP_0073,32.50,36.67,NP_742243.1,87.00,7.21,36.67,hemF
aroE CDS,PP_0074,31.39,35.41,NP_742244.1,76.00,6.96,35.41,aroE
choline sulfate transporter CDS,PP_0075,16.10,18.16,NP_742245.1,74.00,3.57,18.16,
choline betaine-binding protein CDS,PP_0076,157.45,177.64,NP_742246.2,427.00,34.92,177.64,
betC CDS,PP_0077,5.39,6.08,NP_742247.1,24.00,1.19,6.08,betC
transcriptional regulator CDS,PP_0079,12.11,13.67,NP_742249.1,32.00,2.69,13.67,
hypothetical protein CDS,PP_0080,27.01,30.48,NP_742250.1,49.00,5.99,30.48,
hypothetical protein CDS,PP_0081,76.94,86.80,NP_742251.1,84.00,17.06,86.80,
trpA CDS,PP_0082,27.97,31.56,NP_742252.1,66.50,6.20,31.56,trpA
trpB CDS,PP_0083,38.46,43.40,NP_742253.1,137.50,8.53,43.40,trpB
trpI CDS,PP_0084,47.10,53.14,NP_742254.1,124.00,10.45,53.14,trpI
hypothetical protein CDS,PP_0085,43.55,49.13,NP_742255.1,62.50,9.66,49.13,
hypothetical protein CDS,PP_0086,819.46,924.54,NP_742256.1,519.50,181.76,924.54,
hypothetical protein CDS,PP_0087,249.09,281.03,NP_742257.1,193.00,55.25,281.03,
alkanal monooxygenase CDS,PP_0088,45.09,50.87,NP_742258.1,133.00,10.00,50.87,
osmC CDS,PP_0089,11.60,13.08,NP_742259.1,14.50,2.57,13.08,osmC
hypothetical protein CDS,PP_0090,543.20,612.86,NP_742260.1,473.50,120.48,612.86,
putative lipoprotein CDS,PP_0091,1230.37,1388.15,NP_742261.1,1495.00,272.90,1388.15,
putative lipoprotein CDS,PP_0092,32.10,36.21,NP_742262.1,39.00,7.12,36.21,
zinc protease CDS,PP_0093,10.44,11.78,NP_742263.2,33.00,2.32,11.78,
5'-nucleotidase CDS,PP_0094,85.83,96.84,NP_742264.1,164.00,19.04,96.84,
hypothetical protein CDS,PP_0095,26.07,29.41,NP_742265.1,42.00,5.78,29.41,
prlC CDS,PP_0096,62.35,70.34,NP_742266.1,375.50,13.83,70.34,prlC
hypothetical protein CDS,PP_0097,88.20,99.51,NP_742267.1,73.00,19.56,99.51,
hypothetical protein CDS,PP_0098,40.14,45.29,NP_742268.1,20.50,8.90,45.29,
hypothetical protein CDS,PP_0099,22.52,25.41,NP_742269.1,70.00,5.00,25.41,
cynT CDS,PP_0100,253.17,285.64,NP_742270.1,535.00,56.16,285.64,cynT
sulfate transporter CDS,PP_0101,11.00,12.41,NP_742271.1,49.00,2.44,12.41,
cytochrome c oxidase subunit 2 CDS,PP_0103,2083.73,2350.93,NP_742273.1,6898.50,462.18,2350.93,
ctaD CDS,PP_0104,1863.77,2102.77,NP_742274.1,8697.50,413.40,2102.77,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,1706.30,1925.10,NP_742275.1,2839.50,378.47,1925.10,
cytochrome c oxidase subunit 3 CDS,PP_0106,2962.29,3342.16,NP_742276.1,7720.50,657.05,3342.16,
hypothetical protein CDS,PP_0107,1073.17,1210.79,NP_742277.2,2324.50,238.04,1210.79,
hypothetical protein CDS,PP_0108,1267.74,1430.31,NP_742278.1,2165.50,281.19,1430.31,
membrane protein CDS,PP_0109,1769.05,1995.91,NP_742279.1,5607.50,392.39,1995.91,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,1006.72,1135.81,NP_742280.1,2641.50,223.30,1135.81,
electron transport protein SCO1/SenC CDS,PP_0111,404.50,456.37,NP_742281.1,751.50,89.72,456.37,
metQ CDS,PP_0112,153.57,173.26,NP_742282.1,347.50,34.06,173.26,metQ
metI CDS,PP_0113,18.51,20.88,NP_742283.1,36.50,4.10,20.88,metI
metN CDS,PP_0114,13.86,15.64,NP_742284.1,41.00,3.07,15.64,metN
katE CDS,PP_0115,14.52,16.38,NP_742285.1,91.00,3.22,16.38,katE
putative lipoprotein CDS,PP_0116,157.37,177.55,NP_742286.1,327.00,34.90,177.55,
znuB CDS,PP_0117,13.92,15.71,NP_742287.1,32.00,3.09,15.71,znuB
znuC CDS,PP_0118,58.33,65.81,NP_742288.1,132.50,12.94,65.81,znuC
zinc uptake regulation protein Zur CDS,PP_0119,48.72,54.97,NP_742289.2,69.50,10.81,54.97,
zinc ABC transporter CDS,PP_0120,66.72,75.27,NP_742290.1,178.00,14.80,75.27,
thrB CDS,PP_0121,133.99,151.18,NP_742291.1,374.00,29.72,151.18,thrB
hypothetical protein CDS,PP_0122,321.79,363.05,NP_742292.1,272.00,71.37,363.05,
polA CDS,PP_0123,16.24,18.33,NP_742293.1,131.00,3.60,18.33,polA
engB CDS,PP_0124,786.40,887.24,NP_742294.1,1461.00,174.43,887.24,engB
cytochrome c-type protein CDS,PP_0125,1301.59,1468.50,NP_742295.1,1157.50,288.70,1468.50,
cc CDS,PP_0126,612.25,690.76,NP_742296.1,1110.50,135.80,690.76,cc
dsbA CDS,PP_0127,122.99,138.76,NP_742297.1,228.50,27.28,138.76,dsbA
hypothetical protein CDS,PP_0128,34.47,38.89,NP_742298.1,86.50,7.65,38.89,
GGDEF domain-containing protein CDS,PP_0129,8.97,10.12,NP_742299.1,51.00,1.99,10.12,
amiD CDS,PP_0130,41.46,46.77,NP_742300.1,96.00,9.20,46.77,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,59.01,66.58,NP_742301.1,278.50,13.09,66.58,
kinB CDS,PP_0132,74.95,84.56,NP_742302.1,392.00,16.62,84.56,kinB
algB CDS,PP_0133,151.64,171.09,NP_742303.1,599.50,33.63,171.09,algB
hypothetical protein CDS,PP_0134,11.19,12.63,NP_742304.1,27.00,2.48,12.63,
hypothetical protein CDS,PP_0135,30.50,34.41,NP_742305.1,14.50,6.76,34.41,
hypothetical protein CDS,PP_0136,69.81,78.76,NP_742306.1,96.50,15.48,78.76,
gltP CDS,PP_0137,6.67,7.52,NP_742307.1,26.00,1.48,7.52,gltP
membrane protein CDS,PP_0138,19.25,21.72,NP_742308.1,69.50,4.27,21.72,
lipoprotein CDS,PP_0139,39.11,44.12,NP_742309.1,73.00,8.67,44.12,
hypothetical protein CDS,PP_0140,25.94,29.27,NP_742310.1,71.50,5.75,29.27,
ABC transporter ATP-binding protein CDS,PP_0141,15.92,17.96,NP_742311.1,37.00,3.53,17.96,
ABC transporter permease CDS,PP_0142,19.83,22.37,NP_742312.1,66.00,4.40,22.37,
membrane protein CDS,PP_0143,14.28,16.11,NP_742313.1,43.00,3.17,16.11,
insulinase family metalloprotease CDS,PP_0144,48.07,54.23,NP_742314.1,198.50,10.66,54.23,
yjbB CDS,PP_0145,161.53,182.24,NP_742315.1,786.50,35.83,182.24,yjbB
ygdQ CDS,PP_0146,33.09,37.33,NP_742316.1,77.50,7.34,37.33,ygdQ
citN CDS,PP_0147,21.75,24.54,NP_742317.1,83.50,4.82,24.54,citN
hypothetical protein CDS,PP_0148,326.84,368.75,NP_742318.1,388.50,72.49,368.75,
hypothetical protein CDS,PP_0149,21.77,24.57,NP_742319.1,125.00,4.83,24.57,
hypothetical protein CDS,PP_0150,26.00,29.34,NP_742320.1,24.50,5.77,29.34,
hypothetical protein CDS,PP_0151,60.26,67.99,NP_742321.1,52.00,13.37,67.99,
hypothetical protein CDS,PP_0152,875.49,987.76,NP_742322.1,979.00,194.19,987.76,
hypothetical protein CDS,PP_0153,78.87,88.98,NP_742323.1,50.00,17.49,88.98,
scpC CDS,PP_0154,13.46,15.18,NP_742324.1,59.00,2.98,15.18,scpC
pntB CDS,PP_0155,119.50,134.82,NP_742325.1,504.00,26.51,134.82,pntB
pntAA CDS,PP_0156,317.64,358.37,YP_009236895.1,1046.00,70.45,358.37,pntAA
gcdR CDS,PP_0157,10.39,11.72,NP_742326.1,28.00,2.31,11.72,gcdR
gcdH CDS,PP_0158,196.01,221.15,NP_742327.1,680.00,43.48,221.15,gcdH
family III CoA-transferase CDS,PP_0159,263.42,297.20,NP_742328.1,944.00,58.43,297.20,
ferrioxamine receptor CDS,PP_0160,16.44,18.55,NP_742329.1,120.00,3.65,18.55,
putative transmembrane sensor CDS,PP_0161,54.12,61.06,NP_742330.1,152.00,12.00,61.06,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,95.30,107.52,NP_742331.1,146.00,21.14,107.52,
transcriptional regulator CDS,PP_0163,25.18,28.41,NP_742332.1,51.00,5.59,28.41,
hypothetical protein CDS,PP_0164,22.37,25.24,NP_742333.2,45.50,4.96,25.24,
GGDEF domain-containing protein CDS,PP_0165,47.86,54.00,NP_742334.1,273.50,10.62,54.00,
HlyD family secretion protein CDS,PP_0166,155.39,175.32,NP_742335.1,628.00,34.47,175.32,
paxB CDS,PP_0167,146.98,165.83,NP_742336.1,930.50,32.60,165.83,paxB
putative surface adhesion protein CDS,PP_0168,580.94,655.44,NP_742337.1,44415.00,128.86,655.44,
TauD/TfdA family dioxygenase CDS,PP_0169,38.61,43.57,NP_742338.1,102.00,8.56,43.57,
ABC transporter substrate-binding protein CDS,PP_0170,8.35,9.42,NP_742339.1,25.00,1.85,9.42,
ABC transporter ATP-binding protein CDS,PP_0171,13.61,15.35,NP_742340.1,34.50,3.02,15.35,
ABC transporter permease CDS,PP_0172,21.49,24.25,NP_742341.1,54.50,4.77,24.25,
transcriptional factor-like protein CDS,PP_0173,40.02,45.15,NP_742342.1,74.00,8.88,45.15,
hypothetical protein CDS,PP_0174,111.08,125.32,NP_742343.1,267.00,24.64,125.32,
transcriptional regulator CDS,PP_0175,10.15,11.46,NP_742344.1,13.50,2.25,11.46,
putative efflux transporter CDS,PP_0176,13.05,14.73,NP_742345.1,80.00,2.90,14.73,
hypothetical protein CDS,PP_0177,5.60,6.32,NP_742346.1,3.50,1.24,6.32,
efflux pump CDS,PP_0178,3.31,3.73,NP_742347.1,8.50,0.73,3.73,
putative efflux transporter CDS,PP_0179,3.00,3.39,NP_742348.1,12.50,0.67,3.39,
cytochrome c family protein CDS,PP_0180,67.31,75.94,NP_742349.1,377.50,14.93,75.94,
hypothetical protein CDS,PP_0181,2675.89,3019.02,NP_742350.1,1932.00,593.53,3019.02,
hypothetical protein CDS,PP_0182,65.78,74.22,NP_742351.1,58.50,14.59,74.22,
glutathione S-transferase CDS,PP_0183,22.61,25.51,NP_742352.1,44.00,5.02,25.51,
argH CDS,PP_0184,27.36,30.87,NP_742353.1,113.00,6.07,30.87,argH
algR CDS,PP_0185,2557.22,2885.14,NP_742354.1,5584.00,567.21,2885.14,algR
hemC CDS,PP_0186,409.08,461.54,NP_742355.1,1131.00,90.74,461.54,hemC
hemD CDS,PP_0187,80.08,90.35,NP_742356.1,180.50,17.76,90.35,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,148.01,166.99,NP_742357.1,490.00,32.83,166.99,
heme biosynthesis protein CDS,PP_0189,98.59,111.23,NP_742358.1,358.50,21.87,111.23,
disulfide bond formation protein B CDS,PP_0190,11.42,12.89,NP_742359.1,17.00,2.53,12.89,
algQ CDS,PP_0191,656.48,740.66,NP_742360.1,907.50,145.61,740.66,algQ
fkl CDS,PP_0192,257.72,290.77,NP_742361.1,501.50,57.16,290.77,fkl
algP CDS,PP_0194,2787.18,3144.59,NP_742363.1,8098.50,618.21,3144.59,algP
hypothetical protein CDS,PP_0195,663.69,748.80,NP_742364.1,935.00,147.21,748.80,
yheS CDS,PP_0196,4.64,5.23,NP_742365.1,26.00,1.03,5.23,yheS
hypothetical protein CDS,PP_0197,11.88,13.40,NP_742366.1,20.50,2.63,13.40,
putative transporter CDS,PP_0198,74.28,83.80,NP_742367.1,138.00,16.48,83.80,
qmcA CDS,PP_0199,89.40,100.86,NP_742368.1,196.00,19.83,100.86,qmcA
nfeD CDS,PP_0200,60.20,67.92,NP_742369.1,238.00,13.35,67.92,nfeD
hypothetical protein CDS,PP_0201,634.69,716.08,NP_742370.1,916.50,140.78,716.08,
CBS domain-containing protein CDS,PP_0202,1358.21,1532.37,NP_742371.1,1746.00,301.26,1532.37,
dipeptidase CDS,PP_0203,53.54,60.40,NP_742372.1,272.00,11.88,60.40,
GntR family transcriptional regulator CDS,PP_0204,9.09,10.25,NP_742373.1,20.00,2.02,10.25,
oxidoreductase CDS,PP_0205,6.12,6.91,NP_742374.1,31.00,1.36,6.91,
4Fe-4S ferredoxin CDS,PP_0206,8.31,9.38,NP_742375.1,6.00,1.84,9.38,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,2.66,3.01,NP_742376.1,11.00,0.59,3.01,
nitrate ABC transporter permease CDS,PP_0208,3.05,3.44,NP_742377.1,7.00,0.68,3.44,
tauB-I CDS,PP_0209,7.40,8.35,NP_742378.1,18.50,1.64,8.35,tauB-I
phycobiliprotein CDS,PP_0210,1.76,1.99,NP_742379.1,5.00,0.39,1.99,
hypothetical protein CDS,PP_0211,16.31,18.40,NP_742380.1,13.50,3.62,18.40,
gabD-I CDS,PP_0213,105.07,118.55,NP_742381.1,445.00,23.31,118.55,gabD-I
gabT CDS,PP_0214,106.91,120.62,NP_742382.1,401.00,23.71,120.62,gabT
two-component system response regulator CDS,PP_0215,797.17,899.40,NP_742383.1,2948.00,176.82,899.40,
sensory box/GGDEF family protein CDS,PP_0216,154.30,174.09,NP_742384.2,466.00,34.22,174.09,
desA CDS,PP_0217,16.68,18.81,NP_742385.1,58.00,3.70,18.81,desA
sensory box protein CDS,PP_0218,5.75,6.49,NP_742386.1,32.00,1.28,6.49,
metP CDS,PP_0219,5.28,5.96,NP_742387.1,10.00,1.17,5.96,metP
metNB CDS,PP_0220,2.15,2.42,NP_742388.1,7.00,0.48,2.42,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,6.81,7.68,NP_742389.1,16.00,1.51,7.68,
DszA family monooxygenase CDS,PP_0222,4.67,5.27,NP_742390.1,19.00,1.04,5.27,
DszC family monooxygenase CDS,PP_0223,4.19,4.72,NP_742391.1,15.00,0.93,4.72,
DszC family monooxygenase CDS,PP_0224,6.04,6.81,NP_742392.1,22.00,1.34,6.81,
sctC CDS,PP_0225,102.13,115.22,NP_742393.1,227.50,22.65,115.22,sctC
sctS CDS,PP_0226,183.86,207.43,NP_742394.1,361.00,40.78,207.43,sctS
fliY CDS,PP_0227,414.65,467.82,NP_742395.1,967.50,91.97,467.82,fliY
serine acetyltransferase CDS,PP_0228,46.01,51.91,NP_742396.2,126.00,10.21,51.91,
betT-II CDS,PP_0229,4.42,4.99,NP_742397.2,26.00,0.98,4.99,betT-II
atsK CDS,PP_0230,4.49,5.07,NP_742398.1,11.00,1.00,5.07,atsK
tauC CDS,PP_0231,3.45,3.89,NP_742399.1,8.50,0.76,3.89,tauC
tauB-II CDS,PP_0232,7.99,9.01,NP_742400.1,18.50,1.77,9.01,tauB-II
tauA CDS,PP_0233,7.36,8.31,NP_742401.1,21.00,1.63,8.31,tauA
oprE CDS,PP_0234,31.39,35.42,NP_742402.1,123.00,6.96,35.42,oprE
peroxidase CDS,PP_0235,49.59,55.95,NP_742403.1,93.00,11.00,55.95,
ssuE CDS,PP_0236,18.93,21.36,NP_742404.1,33.00,4.20,21.36,ssuE
ssuA CDS,PP_0237,9.17,10.35,NP_742405.1,26.00,2.03,10.35,ssuA
ssuD CDS,PP_0238,2.67,3.01,NP_742406.1,9.00,0.59,3.01,ssuD
ssuC CDS,PP_0239,2.99,3.37,NP_742407.1,7.00,0.66,3.37,ssuC
ssuB CDS,PP_0240,5.03,5.67,NP_742408.1,12.00,1.12,5.67,ssuB
transporter CDS,PP_0241,22.08,24.92,NP_742409.1,14.00,4.90,24.92,
TetR family transcriptional regulator CDS,PP_0242,15.07,17.00,NP_742410.1,28.00,3.34,17.00,
gshA CDS,PP_0243,41.02,46.29,NP_742411.1,190.00,9.10,46.29,gshA
hypothetical protein CDS,PP_0244,8.87,10.01,NP_742412.1,10.00,1.97,10.01,
yhgF CDS,PP_0245,3.49,3.94,NP_742413.1,26.50,0.77,3.94,yhgF
ompR CDS,PP_0246,95.18,107.39,NP_742414.1,207.00,21.11,107.39,ompR
envZ CDS,PP_0247,50.69,57.19,NP_742415.1,195.50,11.24,57.19,envZ
rimK CDS,PP_0248,117.33,132.38,NP_742416.1,312.00,26.03,132.38,rimK
hypothetical protein CDS,PP_0249,157.74,177.97,NP_742417.1,287.50,34.99,177.97,
hslR CDS,PP_0250,65.26,73.63,NP_742418.1,77.00,14.48,73.63,hslR
membrane protein CDS,PP_0251,65.36,73.74,NP_742419.1,152.50,14.50,73.74,
hslO CDS,PP_0252,77.23,87.13,NP_742420.1,204.00,17.13,87.13,hslO
hypothetical protein CDS,PP_0254,160.32,180.87,NP_742421.1,207.50,35.56,180.87,
hypothetical protein CDS,PP_0255,113.22,127.74,NP_742422.1,160.50,25.11,127.74,
putative oxidoreductase CDS,PP_0256,30.06,33.92,NP_742423.1,207.00,6.67,33.92,
fdhD CDS,PP_0257,245.60,277.09,NP_742424.1,599.00,54.47,277.09,fdhD
ygaU CDS,PP_0258,2601.36,2934.94,NP_742425.1,3367.00,577.00,2934.94,ygaU
yrfG CDS,PP_0259,40.60,45.80,NP_742426.1,79.00,9.00,45.80,yrfG
nudE CDS,PP_0260,15.02,16.95,NP_742427.1,25.00,3.33,16.95,nudE
cysQ CDS,PP_0261,14.46,16.32,NP_742428.1,34.00,3.21,16.32,cysQ
hypothetical protein CDS,PP_0262,48.19,54.37,NP_742429.1,64.50,10.69,54.37,
dctD-I CDS,PP_0263,40.32,45.49,NP_742430.1,166.50,8.94,45.49,dctD-I
sensor histidine kinase CDS,PP_0264,42.24,47.65,NP_742431.1,225.00,9.37,47.65,
rmlC CDS,PP_0265,501.72,566.05,NP_742432.1,804.00,111.28,566.05,rmlC
aguA CDS,PP_0266,114.80,129.53,NP_742433.1,373.00,25.46,129.53,aguA
ferric siderophore receptor CDS,PP_0267,27.49,31.01,NP_742434.1,167.00,6.10,31.01,
oprQ CDS,PP_0268,32.78,36.98,NP_742435.1,127.00,7.27,36.98,oprQ
glutamate synthase large subunit CDS,PP_0269,3.27,3.69,NP_742436.1,16.00,0.72,3.69,
sensor histidine kinase CDS,PP_0270,4.23,4.78,NP_742437.1,17.00,0.94,4.78,
gltR-I CDS,PP_0271,15.62,17.62,NP_742438.1,33.00,3.46,17.62,gltR-I
ferric siderophore receptor CDS,PP_0272,5.49,6.19,NP_742439.1,37.00,1.22,6.19,
hypothetical protein CDS,PP_0273,9.60,10.83,NP_742440.1,6.00,2.13,10.83,
transcriptional regulator CDS,PP_0274,67.21,75.83,NP_742441.2,93.50,14.91,75.83,
hypothetical protein CDS,PP_0275,28.39,32.03,NP_742442.1,18.00,6.30,32.03,
Cro/CI family transcriptional regulator CDS,PP_0276,48.37,54.58,NP_742443.1,46.00,10.73,54.58,
hypothetical protein CDS,PP_0277,5.47,6.18,NP_742444.1,4.00,1.21,6.18,
hypothetical protein CDS,PP_0278,20.13,22.71,NP_742445.1,14.00,4.46,22.71,
hypothetical protein CDS,PP_0279,60.18,67.89,NP_742446.1,213.00,13.35,67.89,
amino acid ABC transporter permease CDS,PP_0280,5.43,6.13,NP_742447.1,11.00,1.20,6.13,
amino acid ABC transporter permease CDS,PP_0281,10.57,11.93,NP_742448.1,21.50,2.34,11.93,
artJ CDS,PP_0282,291.85,329.28,NP_742449.1,645.00,64.73,329.28,artJ
aotP CDS,PP_0283,91.34,103.06,NP_742450.1,207.50,20.26,103.06,aotP
gabP-I CDS,PP_0284,13.52,15.25,NP_742451.1,55.00,3.00,15.25,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,20.59,23.23,NP_742452.1,16.50,4.57,23.23,
mutY CDS,PP_0286,17.87,20.16,NP_742453.1,56.00,3.96,20.16,mutY
hypothetical protein CDS,PP_0287,16.30,18.39,NP_742454.1,107.50,3.62,18.39,
oxalate/formate antiporter CDS,PP_0288,23.58,26.60,NP_742455.1,115.00,5.23,26.60,
hisB CDS,PP_0289,26.11,29.45,NP_742456.1,48.50,5.79,29.45,hisB
hisH CDS,PP_0290,6.40,7.22,NP_742457.1,12.00,1.42,7.22,hisH
hypothetical protein CDS,PP_0291,14.36,16.20,NP_742458.1,11.00,3.19,16.20,
hisA CDS,PP_0292,9.23,10.42,NP_742459.1,20.00,2.05,10.42,hisA
hisF CDS,PP_0293,8.62,9.72,NP_742460.1,19.50,1.91,9.72,hisF
cbcV CDS,PP_0294,392.16,442.45,NP_742461.1,1357.00,86.98,442.45,cbcV
cbcW CDS,PP_0295,397.91,448.93,NP_742462.1,988.00,88.26,448.93,cbcW
cbcX CDS,PP_0296,1268.71,1431.40,NP_742463.1,3530.00,281.41,1431.40,cbcX
tdcG-I CDS,PP_0297,99.22,111.95,NP_742464.1,401.00,22.01,111.95,tdcG-I
gbdR CDS,PP_0298,555.25,626.45,NP_742465.1,1804.00,123.16,626.45,gbdR
